item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,manifest_status,cache_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_filename,local_relative_path,shared_asset_item_count,shared_asset_reuse,flags,notes
Flarefin,flarefin,flarefin,https://buddy.farm/i/flarefin/,Flarefin,ready,existing,https://farmrpg.com/img/items/5230-2.png,/img/items/5230-2.png,5230-2.png,5230-2,,5230-2-b4bc5f7b0c98.png,generated/item-icons/5230-2-b4bc5f7b0c98.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Flarite,flarite,flarite,https://buddy.farm/i/flarite/,Flarite,ready,existing,https://farmrpg.com/img/items/flarite.png,/img/items/flarite.png,flarite.png,flarite,,flarite-5582540036ed.png,generated/item-icons/flarite-5582540036ed.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Flier,flier,flier,https://buddy.farm/i/flier/,Flier,ready,existing,https://farmrpg.com/img/items/7843.png,/img/items/7843.png,7843.png,7843,7843,7843-b34ef05c3137.png,generated/item-icons/7843-b34ef05c3137.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Flour,flour,flour,https://buddy.farm/i/flour/,Flour,ready,existing,https://farmrpg.com/img/items/5763.png,/img/items/5763.png,5763.png,5763,5763,5763-6de28e37387f.png,generated/item-icons/5763-6de28e37387f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Fluorifish,fluorifish,fluorifish,https://buddy.farm/i/fluorifish/,Fluorifish,ready,existing,https://farmrpg.com/img/items/5771.png,/img/items/5771.png,5771.png,5771,5771,5771-bc5de604a59f.png,generated/item-icons/5771-bc5de604a59f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Flying Machine,flying machine,flying-machine,https://buddy.farm/i/flying-machine/,Flying Machine,ready,existing,https://farmrpg.com/img/items/147.png,/img/items/147.png,147.png,147,147,147-14e1a5d9d7b4.png,generated/item-icons/147-14e1a5d9d7b4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Flywheel,flywheel,flywheel,https://buddy.farm/i/flywheel/,Flywheel,ready,existing,https://farmrpg.com/img/items/9387.png,/img/items/9387.png,9387.png,9387,9387,9387-94924147025e.png,generated/item-icons/9387-94924147025e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Forcepath's Book of Quest Requirements,forcepath s book of quest requirements,forcepath-s-book-of-quest-requirements,https://buddy.farm/i/forcepath-s-book-of-quest-requirements/,Forcepath's Book of Quest Requirements,ready,existing,https://farmrpg.com/img/items/7581.png,/img/items/7581.png,7581.png,7581,7581,7581-e63d885ae0c8.png,generated/item-icons/7581-e63d885ae0c8.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Fossilized Frog,fossilized frog,fossilized-frog,https://buddy.farm/i/fossilized-frog/,Fossilized Frog,ready,existing,https://farmrpg.com/img/items/1896.PNG,/img/items/1896.PNG,1896.PNG,1896,1896,1896-0e487a49b0ce.png,generated/item-icons/1896-0e487a49b0ce.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Fossilized Leaf,fossilized leaf,fossilized-leaf,https://buddy.farm/i/fossilized-leaf/,Fossilized Leaf,ready,existing,https://farmrpg.com/img/items/2836.png,/img/items/2836.png,2836.png,2836,2836,2836-faf8f002ecc1.png,generated/item-icons/2836-faf8f002ecc1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Fossilized Print,fossilized print,fossilized-print,https://buddy.farm/i/fossilized-print/,Fossilized Print,ready,existing,https://farmrpg.com/img/items/2125.PNG,/img/items/2125.PNG,2125.PNG,2125,2125,2125-55ebf1c6b54f.png,generated/item-icons/2125-55ebf1c6b54f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Fossilized Shell,fossilized shell,fossilized-shell,https://buddy.farm/i/fossilized-shell/,Fossilized Shell,ready,existing,https://farmrpg.com/img/items/1672.png,/img/items/1672.png,1672.png,1672,1672,1672-3d367adaec1d.png,generated/item-icons/1672-3d367adaec1d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
frank Bobblehead,frank bobblehead,frank-bobblehead,https://buddy.farm/i/frank-bobblehead/,frank Bobblehead,ready,existing,https://farmrpg.com/img/items/bobble_frank.png,/img/items/bobble_frank.png,bobble_frank.png,bobble_frank,,bobble_frank-ca3e1e67113a.png,generated/item-icons/bobble_frank-ca3e1e67113a.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
frank's Basket,frank s basket,frank-s-basket,https://buddy.farm/i/frank-s-basket/,frank's Basket,ready,existing,https://farmrpg.com/img/items/fbasket.png,/img/items/fbasket.png,fbasket.png,fbasket,,fbasket-1ab0907d68ed.png,generated/item-icons/fbasket-1ab0907d68ed.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
frank's Bunny Mask,frank s bunny mask,frank-s-bunny-mask,https://buddy.farm/i/frank-s-bunny-mask/,frank's Bunny Mask,ready,existing,https://farmrpg.com/img/items/afk_8744.png,/img/items/afk_8744.png,afk_8744.png,afk_8744,,afk_8744-dc6a9a9e7ddf.png,generated/item-icons/afk_8744-dc6a9a9e7ddf.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Freaky Picture,freaky picture,freaky-picture,https://buddy.farm/i/freaky-picture/,Freaky Picture,ready,existing,https://farmrpg.com/img/items/5592.png,/img/items/5592.png,5592.png,5592,5592,5592-0ca38c6cf685.png,generated/item-icons/5592-0ca38c6cf685.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Friendship Bag 01,friendship bag 01,friendship-bag-01,https://buddy.farm/i/friendship-bag-01/,Friendship Bag 01,ready,existing,https://farmrpg.com/img/items/friendshipbag.png,/img/items/friendshipbag.png,friendshipbag.png,friendshipbag,,friendshipbag-43fb293aa133.png,generated/item-icons/friendshipbag-43fb293aa133.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Friendship Bracelet,friendship bracelet,friendship-bracelet,https://buddy.farm/i/friendship-bracelet/,Friendship Bracelet,ready,existing,https://farmrpg.com/img/items/3788.png,/img/items/3788.png,3788.png,3788,3788,3788-610891e37d77.png,generated/item-icons/3788-610891e37d77.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frog,frog,frog,https://buddy.farm/i/frog/,Frog,ready,existing,https://farmrpg.com/img/items/frog.png,/img/items/frog.png,frog.png,frog,,frog-a9ddb0b24598.png,generated/item-icons/frog-a9ddb0b24598.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frost Shield,frost shield,frost-shield,https://buddy.farm/i/frost-shield/,Frost Shield,ready,existing,https://farmrpg.com/img/items/frostshield.png?1,/img/items/frostshield.png,frostshield.png,frostshield,,frostshield-a48d2ff9f552.png,generated/item-icons/frostshield-a48d2ff9f552.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frost Snapper Shell,frost snapper shell,frost-snapper-shell,https://buddy.farm/i/frost-snapper-shell/,Frost Snapper Shell,ready,existing,https://farmrpg.com/img/items/iceshell.png,/img/items/iceshell.png,iceshell.png,iceshell,,iceshell-b4587575b4bd.png,generated/item-icons/iceshell-b4587575b4bd.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frosteye,frosteye,frosteye,https://buddy.farm/i/frosteye/,Frosteye,ready,existing,https://farmrpg.com/img/items/frosteye.png,/img/items/frosteye.png,frosteye.png,frosteye,,frosteye-2e631de8ae07.png,generated/item-icons/frosteye-2e631de8ae07.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Angelfish,frozen angelfish,frozen-angelfish,https://buddy.farm/i/frozen-angelfish/,Frozen Angelfish,ready,existing,https://farmrpg.com/img/items/frozen_angelfish.png,/img/items/frozen_angelfish.png,frozen_angelfish.png,frozen_angelfish,,frozen_angelfish-b6e75514a2fa.png,generated/item-icons/frozen_angelfish-b6e75514a2fa.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Biter,frozen biter,frozen-biter,https://buddy.farm/i/frozen-biter/,Frozen Biter,ready,existing,https://farmrpg.com/img/items/frozen_biter.png,/img/items/frozen_biter.png,frozen_biter.png,frozen_biter,,frozen_biter-e55ec2e7e65e.png,generated/item-icons/frozen_biter-e55ec2e7e65e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Bones,frozen bones,frozen-bones,https://buddy.farm/i/frozen-bones/,Frozen Bones,ready,existing,https://farmrpg.com/img/items/frozen_bones.png,/img/items/frozen_bones.png,frozen_bones.png,frozen_bones,,frozen_bones-9947b7b4a4a8.png,generated/item-icons/frozen_bones-9947b7b4a4a8.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Book,frozen book,frozen-book,https://buddy.farm/i/frozen-book/,Frozen Book,ready,existing,https://farmrpg.com/img/items/frozen_book.png,/img/items/frozen_book.png,frozen_book.png,frozen_book,,frozen_book-94294f4cff86.png,generated/item-icons/frozen_book-94294f4cff86.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Boot,frozen boot,frozen-boot,https://buddy.farm/i/frozen-boot/,Frozen Boot,ready,existing,https://farmrpg.com/img/items/frozen_boot.png,/img/items/frozen_boot.png,frozen_boot.png,frozen_boot,,frozen_boot-3fc9532081e5.png,generated/item-icons/frozen_boot-3fc9532081e5.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Bouquet,frozen bouquet,frozen-bouquet,https://buddy.farm/i/frozen-bouquet/,Frozen Bouquet,ready,existing,https://farmrpg.com/img/items/frozen_flowers.png?1,/img/items/frozen_flowers.png,frozen_flowers.png,frozen_flowers,,frozen_flowers-e6bb017c44e9.png,generated/item-icons/frozen_flowers-e6bb017c44e9.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Buddy Doll,frozen buddy doll,frozen-buddy-doll,https://buddy.farm/i/frozen-buddy-doll/,Frozen Buddy Doll,ready,existing,https://farmrpg.com/img/items/Buddy_doll_frozen.png,/img/items/Buddy_doll_frozen.png,Buddy_doll_frozen.png,Buddy_doll_frozen,,Buddy_doll_frozen-b6cd88be1037.png,generated/item-icons/Buddy_doll_frozen-b6cd88be1037.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Cabbage,frozen cabbage,frozen-cabbage,https://buddy.farm/i/frozen-cabbage/,Frozen Cabbage,ready,existing,https://farmrpg.com/img/items/frozencabbage.png,/img/items/frozencabbage.png,frozencabbage.png,frozencabbage,,frozencabbage-2b341d4a6f25.png,generated/item-icons/frozencabbage-2b341d4a6f25.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Catfish,frozen catfish,frozen-catfish,https://buddy.farm/i/frozen-catfish/,Frozen Catfish,ready,existing,https://farmrpg.com/img/items/frozen_catfish.png,/img/items/frozen_catfish.png,frozen_catfish.png,frozen_catfish,,frozen_catfish-14f65df4d036.png,generated/item-icons/frozen_catfish-14f65df4d036.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Chest 01,frozen chest 01,frozen-chest-01,https://buddy.farm/i/frozen-chest-01/,Frozen Chest 01,ready,existing,https://farmrpg.com/img/items/frozen_chest.png,/img/items/frozen_chest.png,frozen_chest.png,frozen_chest,,frozen_chest-c415b325607f.png,generated/item-icons/frozen_chest-c415b325607f.png,2,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Chest 02,frozen chest 02,frozen-chest-02,https://buddy.farm/i/frozen-chest-02/,Frozen Chest 02,ready,reused,https://farmrpg.com/img/items/frozen_chest.png,/img/items/frozen_chest.png,frozen_chest.png,frozen_chest,,frozen_chest-c415b325607f.png,generated/item-icons/frozen_chest-c415b325607f.png,2,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Chest 03,frozen chest 03,frozen-chest-03,https://buddy.farm/i/frozen-chest-03/,Frozen Chest 03,ready,existing,https://farmrpg.com/img/items/frozenchest.png,/img/items/frozenchest.png,frozenchest.png,frozenchest,,frozenchest-5da44295de9e.png,generated/item-icons/frozenchest-5da44295de9e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Coin,frozen coin,frozen-coin,https://buddy.farm/i/frozen-coin/,Frozen Coin,ready,existing,https://farmrpg.com/img/items/frozen_coin.png,/img/items/frozen_coin.png,frozen_coin.png,frozen_coin,,frozen_coin-230810e2cf7c.png,generated/item-icons/frozen_coin-230810e2cf7c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Corn,frozen corn,frozen-corn,https://buddy.farm/i/frozen-corn/,Frozen Corn,ready,existing,https://farmrpg.com/img/items/frozen_corn.png,/img/items/frozen_corn.png,frozen_corn.png,frozen_corn,,frozen_corn-ae4cf9d6ee3a.png,generated/item-icons/frozen_corn-ae4cf9d6ee3a.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Crab Claw,frozen crab claw,frozen-crab-claw,https://buddy.farm/i/frozen-crab-claw/,Frozen Crab Claw,ready,existing,https://farmrpg.com/img/items/frozen_claw.png,/img/items/frozen_claw.png,frozen_claw.png,frozen_claw,,frozen_claw-6bbfc8719285.png,generated/item-icons/frozen_claw-6bbfc8719285.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Dagger,frozen dagger,frozen-dagger,https://buddy.farm/i/frozen-dagger/,Frozen Dagger,ready,existing,https://farmrpg.com/img/items/frozen_dagger.png,/img/items/frozen_dagger.png,frozen_dagger.png,frozen_dagger,,frozen_dagger-3f45f53320ef.png,generated/item-icons/frozen_dagger-3f45f53320ef.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Feather,frozen feather,frozen-feather,https://buddy.farm/i/frozen-feather/,Frozen Feather,ready,existing,https://farmrpg.com/img/items/frozen_feather.png,/img/items/frozen_feather.png,frozen_feather.png,frozen_feather,,frozen_feather-5fcf07617520.png,generated/item-icons/frozen_feather-5fcf07617520.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Fishing Net,frozen fishing net,frozen-fishing-net,https://buddy.farm/i/frozen-fishing-net/,Frozen Fishing Net,ready,existing,https://farmrpg.com/img/items/frozen_net.png,/img/items/frozen_net.png,frozen_net.png,frozen_net,,frozen_net-7189053b354d.png,generated/item-icons/frozen_net-7189053b354d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
