item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_status,http_status,cache_filename,local_relative_path,flags,notes
frank's Basket,frank s basket,frank-s-basket,https://buddy.farm/i/frank-s-basket/,https://farmrpg.com/img/items/fbasket.png,/img/items/fbasket.png,fbasket.png,fbasket,,existing,,fbasket-1ab0907d68ed.png,generated/item-icons/fbasket-1ab0907d68ed.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
frank's Bunny Mask,frank s bunny mask,frank-s-bunny-mask,https://buddy.farm/i/frank-s-bunny-mask/,https://farmrpg.com/img/items/afk_8744.png,/img/items/afk_8744.png,afk_8744.png,afk_8744,,existing,,afk_8744-dc6a9a9e7ddf.png,generated/item-icons/afk_8744-dc6a9a9e7ddf.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Freaky Picture,freaky picture,freaky-picture,https://buddy.farm/i/freaky-picture/,https://farmrpg.com/img/items/5592.png,/img/items/5592.png,5592.png,5592,5592,existing,,5592-0ca38c6cf685.png,generated/item-icons/5592-0ca38c6cf685.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Friendship Bag 01,friendship bag 01,friendship-bag-01,https://buddy.farm/i/friendship-bag-01/,https://farmrpg.com/img/items/friendshipbag.png,/img/items/friendshipbag.png,friendshipbag.png,friendshipbag,,existing,,friendshipbag-43fb293aa133.png,generated/item-icons/friendshipbag-43fb293aa133.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Friendship Bracelet,friendship bracelet,friendship-bracelet,https://buddy.farm/i/friendship-bracelet/,https://farmrpg.com/img/items/3788.png,/img/items/3788.png,3788.png,3788,3788,existing,,3788-610891e37d77.png,generated/item-icons/3788-610891e37d77.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frog,frog,frog,https://buddy.farm/i/frog/,https://farmrpg.com/img/items/frog.png,/img/items/frog.png,frog.png,frog,,existing,,frog-a9ddb0b24598.png,generated/item-icons/frog-a9ddb0b24598.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frost Shield,frost shield,frost-shield,https://buddy.farm/i/frost-shield/,https://farmrpg.com/img/items/frostshield.png?1,/img/items/frostshield.png,frostshield.png,frostshield,,existing,,frostshield-a48d2ff9f552.png,generated/item-icons/frostshield-a48d2ff9f552.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frost Snapper Shell,frost snapper shell,frost-snapper-shell,https://buddy.farm/i/frost-snapper-shell/,https://farmrpg.com/img/items/iceshell.png,/img/items/iceshell.png,iceshell.png,iceshell,,existing,,iceshell-b4587575b4bd.png,generated/item-icons/iceshell-b4587575b4bd.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frosteye,frosteye,frosteye,https://buddy.farm/i/frosteye/,https://farmrpg.com/img/items/frosteye.png,/img/items/frosteye.png,frosteye.png,frosteye,,existing,,frosteye-2e631de8ae07.png,generated/item-icons/frosteye-2e631de8ae07.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Angelfish,frozen angelfish,frozen-angelfish,https://buddy.farm/i/frozen-angelfish/,https://farmrpg.com/img/items/frozen_angelfish.png,/img/items/frozen_angelfish.png,frozen_angelfish.png,frozen_angelfish,,existing,,frozen_angelfish-b6e75514a2fa.png,generated/item-icons/frozen_angelfish-b6e75514a2fa.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Biter,frozen biter,frozen-biter,https://buddy.farm/i/frozen-biter/,https://farmrpg.com/img/items/frozen_biter.png,/img/items/frozen_biter.png,frozen_biter.png,frozen_biter,,existing,,frozen_biter-e55ec2e7e65e.png,generated/item-icons/frozen_biter-e55ec2e7e65e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Bones,frozen bones,frozen-bones,https://buddy.farm/i/frozen-bones/,https://farmrpg.com/img/items/frozen_bones.png,/img/items/frozen_bones.png,frozen_bones.png,frozen_bones,,existing,,frozen_bones-9947b7b4a4a8.png,generated/item-icons/frozen_bones-9947b7b4a4a8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Book,frozen book,frozen-book,https://buddy.farm/i/frozen-book/,https://farmrpg.com/img/items/frozen_book.png,/img/items/frozen_book.png,frozen_book.png,frozen_book,,existing,,frozen_book-94294f4cff86.png,generated/item-icons/frozen_book-94294f4cff86.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Boot,frozen boot,frozen-boot,https://buddy.farm/i/frozen-boot/,https://farmrpg.com/img/items/frozen_boot.png,/img/items/frozen_boot.png,frozen_boot.png,frozen_boot,,existing,,frozen_boot-3fc9532081e5.png,generated/item-icons/frozen_boot-3fc9532081e5.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Bouquet,frozen bouquet,frozen-bouquet,https://buddy.farm/i/frozen-bouquet/,https://farmrpg.com/img/items/frozen_flowers.png?1,/img/items/frozen_flowers.png,frozen_flowers.png,frozen_flowers,,existing,,frozen_flowers-e6bb017c44e9.png,generated/item-icons/frozen_flowers-e6bb017c44e9.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Buddy Doll,frozen buddy doll,frozen-buddy-doll,https://buddy.farm/i/frozen-buddy-doll/,https://farmrpg.com/img/items/Buddy_doll_frozen.png,/img/items/Buddy_doll_frozen.png,Buddy_doll_frozen.png,Buddy_doll_frozen,,existing,,Buddy_doll_frozen-b6cd88be1037.png,generated/item-icons/Buddy_doll_frozen-b6cd88be1037.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Cabbage,frozen cabbage,frozen-cabbage,https://buddy.farm/i/frozen-cabbage/,https://farmrpg.com/img/items/frozencabbage.png,/img/items/frozencabbage.png,frozencabbage.png,frozencabbage,,existing,,frozencabbage-2b341d4a6f25.png,generated/item-icons/frozencabbage-2b341d4a6f25.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Catfish,frozen catfish,frozen-catfish,https://buddy.farm/i/frozen-catfish/,https://farmrpg.com/img/items/frozen_catfish.png,/img/items/frozen_catfish.png,frozen_catfish.png,frozen_catfish,,existing,,frozen_catfish-14f65df4d036.png,generated/item-icons/frozen_catfish-14f65df4d036.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Chest 01,frozen chest 01,frozen-chest-01,https://buddy.farm/i/frozen-chest-01/,https://farmrpg.com/img/items/frozen_chest.png,/img/items/frozen_chest.png,frozen_chest.png,frozen_chest,,existing,,frozen_chest-c415b325607f.png,generated/item-icons/frozen_chest-c415b325607f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Chest 02,frozen chest 02,frozen-chest-02,https://buddy.farm/i/frozen-chest-02/,https://farmrpg.com/img/items/frozen_chest.png,/img/items/frozen_chest.png,frozen_chest.png,frozen_chest,,reused,,frozen_chest-c415b325607f.png,generated/item-icons/frozen_chest-c415b325607f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Chest 03,frozen chest 03,frozen-chest-03,https://buddy.farm/i/frozen-chest-03/,https://farmrpg.com/img/items/frozenchest.png,/img/items/frozenchest.png,frozenchest.png,frozenchest,,existing,,frozenchest-5da44295de9e.png,generated/item-icons/frozenchest-5da44295de9e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Coin,frozen coin,frozen-coin,https://buddy.farm/i/frozen-coin/,https://farmrpg.com/img/items/frozen_coin.png,/img/items/frozen_coin.png,frozen_coin.png,frozen_coin,,existing,,frozen_coin-230810e2cf7c.png,generated/item-icons/frozen_coin-230810e2cf7c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Corn,frozen corn,frozen-corn,https://buddy.farm/i/frozen-corn/,https://farmrpg.com/img/items/frozen_corn.png,/img/items/frozen_corn.png,frozen_corn.png,frozen_corn,,existing,,frozen_corn-ae4cf9d6ee3a.png,generated/item-icons/frozen_corn-ae4cf9d6ee3a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Crab Claw,frozen crab claw,frozen-crab-claw,https://buddy.farm/i/frozen-crab-claw/,https://farmrpg.com/img/items/frozen_claw.png,/img/items/frozen_claw.png,frozen_claw.png,frozen_claw,,existing,,frozen_claw-6bbfc8719285.png,generated/item-icons/frozen_claw-6bbfc8719285.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Dagger,frozen dagger,frozen-dagger,https://buddy.farm/i/frozen-dagger/,https://farmrpg.com/img/items/frozen_dagger.png,/img/items/frozen_dagger.png,frozen_dagger.png,frozen_dagger,,existing,,frozen_dagger-3f45f53320ef.png,generated/item-icons/frozen_dagger-3f45f53320ef.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Feather,frozen feather,frozen-feather,https://buddy.farm/i/frozen-feather/,https://farmrpg.com/img/items/frozen_feather.png,/img/items/frozen_feather.png,frozen_feather.png,frozen_feather,,existing,,frozen_feather-5fcf07617520.png,generated/item-icons/frozen_feather-5fcf07617520.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Fishing Net,frozen fishing net,frozen-fishing-net,https://buddy.farm/i/frozen-fishing-net/,https://farmrpg.com/img/items/frozen_net.png,/img/items/frozen_net.png,frozen_net.png,frozen_net,,existing,,frozen_net-7189053b354d.png,generated/item-icons/frozen_net-7189053b354d.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Hops,frozen hops,frozen-hops,https://buddy.farm/i/frozen-hops/,https://farmrpg.com/img/items/frozen_hops.png,/img/items/frozen_hops.png,frozen_hops.png,frozen_hops,,existing,,frozen_hops-ca4deb3fb1ee.png,generated/item-icons/frozen_hops-ca4deb3fb1ee.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Jelly,frozen jelly,frozen-jelly,https://buddy.farm/i/frozen-jelly/,https://farmrpg.com/img/items/frozen_jelly.png,/img/items/frozen_jelly.png,frozen_jelly.png,frozen_jelly,,existing,,frozen_jelly-40b7ff1cbd1d.png,generated/item-icons/frozen_jelly-40b7ff1cbd1d.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Large Net,frozen large net,frozen-large-net,https://buddy.farm/i/frozen-large-net/,https://farmrpg.com/img/items/frozen_large_net.png,/img/items/frozen_large_net.png,frozen_large_net.png,frozen_large_net,,existing,,frozen_large_net-b53622855dae.png,generated/item-icons/frozen_large_net-b53622855dae.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Lobster,frozen lobster,frozen-lobster,https://buddy.farm/i/frozen-lobster/,https://farmrpg.com/img/items/frozen_lobster.png,/img/items/frozen_lobster.png,frozen_lobster.png,frozen_lobster,,existing,,frozen_lobster-ee4dc11a7036.png,generated/item-icons/frozen_lobster-ee4dc11a7036.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Manta Ray,frozen manta ray,frozen-manta-ray,https://buddy.farm/i/frozen-manta-ray/,https://farmrpg.com/img/items/frozen_ray.png,/img/items/frozen_ray.png,frozen_ray.png,frozen_ray,,existing,,frozen_ray-325cc3a1a6f9.png,generated/item-icons/frozen_ray-325cc3a1a6f9.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Peas,frozen peas,frozen-peas,https://buddy.farm/i/frozen-peas/,https://farmrpg.com/img/items/frozenpeas.png,/img/items/frozenpeas.png,frozenpeas.png,frozenpeas,,existing,,frozenpeas-99de079f2726.png,generated/item-icons/frozenpeas-99de079f2726.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Pine,frozen pine,frozen-pine,https://buddy.farm/i/frozen-pine/,https://farmrpg.com/img/items/frozenpine.png,/img/items/frozenpine.png,frozenpine.png,frozenpine,,existing,,frozenpine-083e218aa343.png,generated/item-icons/frozenpine-083e218aa343.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Playground Key,frozen playground key,frozen-playground-key,https://buddy.farm/i/frozen-playground-key/,https://farmrpg.com/img/items/frozenkey.png,/img/items/frozenkey.png,frozenkey.png,frozenkey,,existing,,frozenkey-3dd1f55b4959.png,generated/item-icons/frozenkey-3dd1f55b4959.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Radish,frozen radish,frozen-radish,https://buddy.farm/i/frozen-radish/,https://farmrpg.com/img/items/frozen_radish.png,/img/items/frozen_radish.png,frozen_radish.png,frozen_radish,,existing,,frozen_radish-f6d1be495127.png,generated/item-icons/frozen_radish-f6d1be495127.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Sheepshead,frozen sheepshead,frozen-sheepshead,https://buddy.farm/i/frozen-sheepshead/,https://farmrpg.com/img/items/frozen_sheepshead.png,/img/items/frozen_sheepshead.png,frozen_sheepshead.png,frozen_sheepshead,,existing,,frozen_sheepshead-41773817d393.png,generated/item-icons/frozen_sheepshead-41773817d393.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Shell,frozen shell,frozen-shell,https://buddy.farm/i/frozen-shell/,https://farmrpg.com/img/items/frozen_shell.png,/img/items/frozen_shell.png,frozen_shell.png,frozen_shell,,existing,,frozen_shell-29b56bf2b233.png,generated/item-icons/frozen_shell-29b56bf2b233.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Skull,frozen skull,frozen-skull,https://buddy.farm/i/frozen-skull/,https://farmrpg.com/img/items/frozen_skull.png,/img/items/frozen_skull.png,frozen_skull.png,frozen_skull,,existing,,frozen_skull-dc56ec29caca.png,generated/item-icons/frozen_skull-dc56ec29caca.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Spyfish,frozen spyfish,frozen-spyfish,https://buddy.farm/i/frozen-spyfish/,https://farmrpg.com/img/items/frozen_spy.png,/img/items/frozen_spy.png,frozen_spy.png,frozen_spy,,existing,,frozen_spy-83b207b09e62.png,generated/item-icons/frozen_spy-83b207b09e62.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Frozen Squid,frozen squid,frozen-squid,https://buddy.farm/i/frozen-squid/,https://farmrpg.com/img/items/frozen_squid.png,/img/items/frozen_squid.png,frozen_squid.png,frozen_squid,,existing,,frozen_squid-8c9062cb3006.png,generated/item-icons/frozen_squid-8c9062cb3006.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
