item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,extraction_status,observation_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,flags,notes
Cursed Effigy,cursed effigy,cursed-effigy,https://buddy.farm/i/cursed-effigy/,Cursed Effigy,icon_found,observed,https://farmrpg.com/img/items/Buddyidol.png,/img/items/Buddyidol.png,Buddyidol.png,Buddyidol,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cursed Effigy Body,cursed effigy body,cursed-effigy-body,https://buddy.farm/i/cursed-effigy-body/,Cursed Effigy Body,icon_found,observed,https://farmrpg.com/img/items/Buddyidolbody.png,/img/items/Buddyidolbody.png,Buddyidolbody.png,Buddyidolbody,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cursed Effigy Gem,cursed effigy gem,cursed-effigy-gem,https://buddy.farm/i/cursed-effigy-gem/,Cursed Effigy Gem,icon_found,observed,https://farmrpg.com/img/items/Buddyidolgem.png,/img/items/Buddyidolgem.png,Buddyidolgem.png,Buddyidolgem,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cursed Effigy Hair,cursed effigy hair,cursed-effigy-hair,https://buddy.farm/i/cursed-effigy-hair/,Cursed Effigy Hair,icon_found,observed,https://farmrpg.com/img/items/Buddyidolhair.png,/img/items/Buddyidolhair.png,Buddyidolhair.png,Buddyidolhair,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cursed Effigy Head,cursed effigy head,cursed-effigy-head,https://buddy.farm/i/cursed-effigy-head/,Cursed Effigy Head,icon_found,observed,https://farmrpg.com/img/items/Buddyidolhead.png,/img/items/Buddyidolhead.png,Buddyidolhead.png,Buddyidolhead,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cursed Shield,cursed shield,cursed-shield,https://buddy.farm/i/cursed-shield/,Cursed Shield,icon_found,observed,https://farmrpg.com/img/items/9199.png,/img/items/9199.png,9199.png,9199,9199,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cutlass,cutlass,cutlass,https://buddy.farm/i/cutlass/,Cutlass,icon_found,observed,https://farmrpg.com/img/items/pirates_47_t.png,/img/items/pirates_47_t.png,pirates_47_t.png,pirates_47_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Cyclops Spider,cyclops spider,cyclops-spider,https://buddy.farm/i/cyclops-spider/,Cyclops Spider,icon_found,observed,https://farmrpg.com/img/items/4080.png,/img/items/4080.png,4080.png,4080,4080,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dancer,dancer,dancer,https://buddy.farm/i/dancer/,Dancer,icon_found,observed,https://farmrpg.com/img/items/dancer.png,/img/items/dancer.png,dancer.png,dancer,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dasher,dasher,dasher,https://buddy.farm/i/dasher/,Dasher,icon_found,observed,https://farmrpg.com/img/items/dasher.png,/img/items/dasher.png,dasher.png,dasher,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Day Off Voucher,day off voucher,day-off-voucher,https://buddy.farm/i/day-off-voucher/,Day Off Voucher,icon_found,observed,https://farmrpg.com/img/items/chorecoupon.png,/img/items/chorecoupon.png,chorecoupon.png,chorecoupon,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Desk Calendar,desk calendar,desk-calendar,https://buddy.farm/i/desk-calendar/,Desk Calendar,icon_found,observed,https://farmrpg.com/img/items/calendar_t_01.png,/img/items/calendar_t_01.png,calendar_t_01.png,calendar_t_01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dewstar's Journal,dewstar s journal,dewstar-s-journal,https://buddy.farm/i/dewstar-s-journal/,Dewstar's Journal,icon_found,observed,https://farmrpg.com/img/items/dewstarbook.png,/img/items/dewstarbook.png,dewstarbook.png,dewstarbook,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Diamond,diamond,diamond,https://buddy.farm/i/diamond/,Diamond,icon_found,observed,https://farmrpg.com/img/items/7999.png,/img/items/7999.png,7999.png,7999,7999,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Diamonds,diamonds,diamonds,https://buddy.farm/i/diamonds/,Diamonds,icon_found,observed,https://farmrpg.com/img/items/card_diamonds.png,/img/items/card_diamonds.png,card_diamonds.png,card_diamonds,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Diary of O'Dynn,diary of o dynn,diary-of-o-dynn,https://buddy.farm/i/diary-of-o-dynn/,Diary of O'Dynn,icon_found,observed,https://farmrpg.com/img/items/pt_t_18.png,/img/items/pt_t_18.png,pt_t_18.png,pt_t_18,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dice,dice,dice,https://buddy.farm/i/dice/,Dice,icon_found,observed,https://farmrpg.com/img/items/4848.png,/img/items/4848.png,4848.png,4848,4848,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dino Buddy Doll,dino buddy doll,dino-buddy-doll,https://buddy.farm/i/dino-buddy-doll/,Dino Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/yoshi_buddy_doll.png,/img/items/yoshi_buddy_doll.png,yoshi_buddy_doll.png,yoshi_buddy_doll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Diving Helmet,diving helmet,diving-helmet,https://buddy.farm/i/diving-helmet/,Diving Helmet,icon_found,observed,https://farmrpg.com/img/items/fishing_70_t.png,/img/items/fishing_70_t.png,fishing_70_t.png,fishing_70_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Donner,donner,donner,https://buddy.farm/i/donner/,Donner,icon_found,observed,https://farmrpg.com/img/items/donner.png,/img/items/donner.png,donner.png,donner,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dragon Heart,dragon heart,dragon-heart,https://buddy.farm/i/dragon-heart/,Dragon Heart,icon_found,observed,https://farmrpg.com/img/items/3900.png,/img/items/3900.png,3900.png,3900,3900,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dragon Skull,dragon skull,dragon-skull,https://buddy.farm/i/dragon-skull/,Dragon Skull,icon_found,observed,https://farmrpg.com/img/items/7212.png,/img/items/7212.png,7212.png,7212,7212,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dragonfly,dragonfly,dragonfly,https://buddy.farm/i/dragonfly/,Dragonfly,icon_found,observed,https://farmrpg.com/img/items/fishing_64_t.png,/img/items/fishing_64_t.png,fishing_64_t.png,fishing_64_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Dream Nail,dream nail,dream-nail,https://buddy.farm/i/dream-nail/,Dream Nail,icon_found,observed,https://farmrpg.com/img/items/dream_nail.png?3,/img/items/dream_nail.png,dream_nail.png,dream_nail,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Drink Bundle,drink bundle,drink-bundle,https://buddy.farm/i/drink-bundle/,Drink Bundle,icon_found,observed,https://farmrpg.com/img/items/juices.png,/img/items/juices.png,juices.png,juices,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Drum,drum,drum,https://buddy.farm/i/drum/,Drum,icon_found,observed,https://farmrpg.com/img/items/7718.PNG,/img/items/7718.PNG,7718.PNG,7718,7718,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Duck Egg,duck egg,duck-egg,https://buddy.farm/i/duck-egg/,Duck Egg,icon_found,observed,https://farmrpg.com/img/items/duckegg2.png,/img/items/duckegg2.png,duckegg2.png,duckegg2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Duck Feather,duck feather,duck-feather,https://buddy.farm/i/duck-feather/,Duck Feather,icon_found,observed,https://farmrpg.com/img/items/duckfeather.png,/img/items/duckfeather.png,duckfeather.png,duckfeather,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 01,egg 01,egg-01,https://buddy.farm/i/egg-01/,Egg 01,icon_found,observed,https://farmrpg.com/img/items/egg01.png,/img/items/egg01.png,egg01.png,egg01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 02,egg 02,egg-02,https://buddy.farm/i/egg-02/,Egg 02,icon_found,observed,https://farmrpg.com/img/items/egg02.png,/img/items/egg02.png,egg02.png,egg02,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 03,egg 03,egg-03,https://buddy.farm/i/egg-03/,Egg 03,icon_found,observed,https://farmrpg.com/img/items/egg03.png,/img/items/egg03.png,egg03.png,egg03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 04,egg 04,egg-04,https://buddy.farm/i/egg-04/,Egg 04,icon_found,observed,https://farmrpg.com/img/items/egg04.png,/img/items/egg04.png,egg04.png,egg04,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 05,egg 05,egg-05,https://buddy.farm/i/egg-05/,Egg 05,icon_found,observed,https://farmrpg.com/img/items/egg05.png,/img/items/egg05.png,egg05.png,egg05,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 06,egg 06,egg-06,https://buddy.farm/i/egg-06/,Egg 06,icon_found,observed,https://farmrpg.com/img/items/egg06.png,/img/items/egg06.png,egg06.png,egg06,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 07,egg 07,egg-07,https://buddy.farm/i/egg-07/,Egg 07,icon_found,observed,https://farmrpg.com/img/items/egg07.png,/img/items/egg07.png,egg07.png,egg07,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 08,egg 08,egg-08,https://buddy.farm/i/egg-08/,Egg 08,icon_found,observed,https://farmrpg.com/img/items/egg08.png,/img/items/egg08.png,egg08.png,egg08,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 09,egg 09,egg-09,https://buddy.farm/i/egg-09/,Egg 09,icon_found,observed,https://farmrpg.com/img/items/egg09.png,/img/items/egg09.png,egg09.png,egg09,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 10,egg 10,egg-10,https://buddy.farm/i/egg-10/,Egg 10,icon_found,observed,https://farmrpg.com/img/items/egg10.png,/img/items/egg10.png,egg10.png,egg10,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 11,egg 11,egg-11,https://buddy.farm/i/egg-11/,Egg 11,icon_found,observed,https://farmrpg.com/img/items/egg11.png,/img/items/egg11.png,egg11.png,egg11,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg 12,egg 12,egg-12,https://buddy.farm/i/egg-12/,Egg 12,icon_found,observed,https://farmrpg.com/img/items/egg12.png,/img/items/egg12.png,egg12.png,egg12,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg Basket,egg basket,egg-basket,https://buddy.farm/i/egg-basket/,Egg Basket,icon_found,observed,https://farmrpg.com/img/items/eggbasket.png,/img/items/eggbasket.png,eggbasket.png,eggbasket,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg Buddy Doll,egg buddy doll,egg-buddy-doll,https://buddy.farm/i/egg-buddy-doll/,Egg Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/Egg_buddy_doll.png,/img/items/Egg_buddy_doll.png,Egg_buddy_doll.png,Egg_buddy_doll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg of Ages,egg of ages,egg-of-ages,https://buddy.farm/i/egg-of-ages/,Egg of Ages,icon_found,observed,https://farmrpg.com/img/items/timeegg2.png,/img/items/timeegg2.png,timeegg2.png,timeegg2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg of Air,egg of air,egg-of-air,https://buddy.farm/i/egg-of-air/,Egg of Air,icon_found,observed,https://farmrpg.com/img/items/airegg.png,/img/items/airegg.png,airegg.png,airegg,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg of Chaos,egg of chaos,egg-of-chaos,https://buddy.farm/i/egg-of-chaos/,Egg of Chaos,icon_found,observed,https://farmrpg.com/img/items/chaosegg.png,/img/items/chaosegg.png,chaosegg.png,chaosegg,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Egg of Chicken,egg of chicken,egg-of-chicken,https://buddy.farm/i/egg-of-chicken/,Egg of Chicken,icon_found,observed,https://farmrpg.com/img/items/3270.png,/img/items/3270.png,3270.png,3270,3270,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
